Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,540,New Caledonia,NCL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,12780,,,,12742,,45234,,,0
H5,2020,2020,2020,4,0,1,Import,620,Portugal,PRT,554,New Zealand,NZL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,18449,,,,18449,,150635,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,554,New Zealand,NZL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,232895,,,,234412,,1253381,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,562,Niger,NER,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,12600,,,,12600,,15488,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,566,Nigeria,NGA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,244111,,,,243946,,743448,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,568,"Other Europe, nes",,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,1960,,,,1960,,2518,,,0
H5,2020,2020,2020,4,0,1,Import,620,Portugal,PRT,579,Norway,NOR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,164,,,,171,,20675,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,579,Norway,NOR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,5366490,,,,5368270,,17012579,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,591,Panama,PAN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,6791,,,,6822,,41827,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,598,Papua New Guinea,PNG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,12222,,,,12222,,16504,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,600,Paraguay,PRY,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,52619,,,,52524,,278470,,,0
H5,2020,2020,2020,4,0,1,Import,620,Portugal,PRT,604,Peru,PER,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,2,,,,2,,18,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,604,Peru,PER,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,32864,,,,32893,,122913,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,608,Philippines,PHL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,107428,,,,107441,,203502,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,616,Poland,POL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,11713008,,,,11724257,,29644797,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,624,Guinea-Bissau,GNB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,8157218,,,,8145480,,5452273,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,626,Timor-Leste,TLS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,326514,,,,325490,,529864,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,634,Qatar,QAT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,26750,,,,26824,,106236,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,642,Romania,ROU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,418464,,,,417744,,1423636,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,643,Russian Federation,RUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,3723880,,,,3716171,,9340528,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,646,Rwanda,RWA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,140170,,,,140169,,228315,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,652,Saint Barthélemy,BLM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,77342,,,,77532,,155578,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,678,Sao Tome and Principe,STP,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,3417696,,,,3468388,,3835417,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,686,Senegal,SEN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,403391,,,,402852,,241833,,,0
H5,2020,2020,2020,4,0,1,Import,620,Portugal,PRT,688,Serbia,SRB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,5,,,,5,,334,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,688,Serbia,SRB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,53822,,,,53891,,163258,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,690,Seychelles,SYC,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,468,,,,468,,3457,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,694,Sierra Leone,SLE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,3121,,,,3111,,12062,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,699,India,IND,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,45591,,,,45485,,134836,,,0
H5,2020,2020,2020,4,0,1,Import,620,Portugal,PRT,702,Singapore,SGP,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,360,,,,360,,2188,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,702,Singapore,SGP,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,184941,,,,186347,,1747380,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,703,Slovakia,SVK,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,97609,,,,98314,,391051,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,704,Viet Nam,VNM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,35762,,,,35749,,119174,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,705,Slovenia,SVN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,31944,,,,31935,,156391,,,0
H5,2020,2020,2020,4,0,1,Import,620,Portugal,PRT,710,South Africa,ZAF,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,1300,,,,1297,,16028,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,710,South Africa,ZAF,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,142838,,,,142511,,484995,,,0
H5,2020,2020,2020,4,0,1,Import,620,Portugal,PRT,724,Spain,ESP,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,264764442,,,,264842718,,148348329,,,6
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,724,Spain,ESP,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,7447489,,,,7493306,,19128744,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,728,South Sudan,SSD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,2511,,,,2511,,7117,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,748,Eswatini,SWZ,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,792936,,,,789668,,1950329,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,752,Sweden,SWE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,12539352,,,,12520597,,33110228,,,0
H5,2020,2020,2020,4,0,1,Import,620,Portugal,PRT,757,Switzerland,CHE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,2146,,,,2143,,168496,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,757,Switzerland,CHE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,11219920,,,,11227772,,39304734,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,764,Thailand,THA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,19113,,,,19255,,140889,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,768,Togo,TGO,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,49954,,,,50141,,69366,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,780,Trinidad and Tobago,TTO,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,9341,,,,9530,,49834,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,784,United Arab Emirates,ARE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,157295,,,,157987,,1060253,,,0
H5,2020,2020,2020,4,0,1,Import,620,Portugal,PRT,792,Turkey,TUR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,13,,,,13,,539,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,792,Turkey,TUR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,250931,,,,250743,,668658,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,796,Turks and Caicos Isds,TCA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,990,,,,989,,6975,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,800,Uganda,UGA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,15856,,,,15856,,33661,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,804,Ukraine,UKR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,1060893,,,,1061706,,3249149,,,0
H5,2020,2020,2020,4,0,1,Import,620,Portugal,PRT,826,United Kingdom,GBR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,43899,,,,43919,,527070,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,826,United Kingdom,GBR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,29081386,,,,29269055,,109017216,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,834,United Rep. of Tanzania,TZA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,30150,,,,30150,,55617,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,837,Bunkers,,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,133503,,,,132620,,87256,,,0
H5,2020,2020,2020,4,0,1,Import,620,Portugal,PRT,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,20864,,,,20818,,168494,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,25745340,,,,25797095,,105524397,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,854,Burkina Faso,BFA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,291282,,,,289429,,233652,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,858,Uruguay,URY,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,30435,,,,30500,,350287,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,862,Venezuela,VEN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,101206,,,,101217,,218829,,,0
H5,2020,2020,2020,4,0,2,Export,620,Portugal,PRT,899,"Areas, nes",,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,138183,,,,138205,,3335273,,,6
H5,2021,2021,2021,4,0,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,282540162,,,,282472697,,196589615,,,6
H5,2021,2021,2021,4,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,327917355,,,,328962646,,1094799643,,,6
H5,2021,2021,2021,4,0,2,Export,620,Portugal,PRT,8,Albania,ALB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,1357,,,,1353,,8720,,,0
H5,2021,2021,2021,4,0,2,Export,620,Portugal,PRT,12,Algeria,DZA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,21780,,,,21703,,69450,,,0
H5,2021,2021,2021,4,0,2,Export,620,Portugal,PRT,20,Andorra,AND,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,231087,,,,231693,,701387,,,0
H5,2021,2021,2021,4,0,1,Import,620,Portugal,PRT,24,Angola,AGO,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,45,,,,45,,2079,,,0
H5,2021,2021,2021,4,0,2,Export,620,Portugal,PRT,24,Angola,AGO,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,20214564,,,,20155675,,28627008,,,4
H5,2021,2021,2021,4,0,2,Export,620,Portugal,PRT,31,Azerbaijan,AZE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,5051,,,,5056,,33151,,,0
H5,2021,2021,2021,4,0,1,Import,620,Portugal,PRT,32,Argentina,ARG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,27050,,,,27055,,165189,,,0
H5,2021,2021,2021,4,0,2,Export,620,Portugal,PRT,32,Argentina,ARG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,1431,,,,1443,,22064,,,0
H5,2021,2021,2021,4,0,1,Import,620,Portugal,PRT,36,Australia,AUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,2980,,,,2982,,43822,,,0
H5,2021,2021,2021,4,0,2,Export,620,Portugal,PRT,36,Australia,AUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,1277603,,,,1277494,,4487994,,,6
H5,2021,2021,2021,4,0,1,Import,620,Portugal,PRT,40,Austria,AUT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,819,,,,831,,13304,,,0
H5,2021,2021,2021,4,0,2,Export,620,Portugal,PRT,40,Austria,AUT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,472978,,,,476013,,2746798,,,0
H5,2021,2021,2021,4,0,2,Export,620,Portugal,PRT,44,Bahamas,BHS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,1207,,,,1207,,5958,,,0
H5,2021,2021,2021,4,0,2,Export,620,Portugal,PRT,48,Bahrain,BHR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,18104,,,,18068,,66749,,,0
H5,2021,2021,2021,4,0,2,Export,620,Portugal,PRT,51,Armenia,ARM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,5409,,,,5368,,31595,,,0
H5,2021,2021,2021,4,0,2,Export,620,Portugal,PRT,52,Barbados,BRB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,1326,,,,1333,,10710,,,0
H5,2021,2021,2021,4,0,1,Import,620,Portugal,PRT,56,Belgium,BEL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,21481,,,,20998,,1074223,,,0
H5,2021,2021,2021,4,0,2,Export,620,Portugal,PRT,56,Belgium,BEL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,13818557,,,,13969080,,57689230,,,0
H5,2021,2021,2021,4,0,2,Export,620,Portugal,PRT,60,Bermuda,BMU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,50825,,,,50970,,226886,,,0
H5,2021,2021,2021,4,0,2,Export,620,Portugal,PRT,70,Bosnia Herzegovina,BIH,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,1586,,,,1609,,12396,,,0
