Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,381,Italy,ITA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,1337,,,,1395,,11838,,,0
H5,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,392,Japan,JPN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,5585,,,,5041,,21825,,,0
H5,2020,2020,2020,4,0,1,Import,688,Serbia,SRB,422,Lebanon,LBN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,50,,,,45,,1542,,,0
H5,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,428,Latvia,LVA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,34,,,,36,,58,,,0
H5,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,442,Luxembourg,LUX,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,1450,,,,1622,,5574,,,0
H5,2020,2020,2020,4,0,1,Import,688,Serbia,SRB,470,Malta,MLT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,3,,,,3,,67,,,0
H5,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,470,Malta,MLT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,7667,,,,6900,,11059,,,0
H5,2020,2020,2020,4,0,1,Import,688,Serbia,SRB,498,Rep. of Moldova,MDA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,213703,,,,230698,,324862,,,0
H5,2020,2020,2020,4,0,1,Import,688,Serbia,SRB,499,Montenegro,MNE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,2337040,,,,2764710,,5096981,,,0
H5,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,499,Montenegro,MNE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,1366811,,,,1340466,,2395279,,,0
H5,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,528,Netherlands,NLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,6691,,,,6952,,59726,,,0
H5,2020,2020,2020,4,0,1,Import,688,Serbia,SRB,554,New Zealand,NZL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,10095,,,,10085,,60958,,,0
H5,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,608,Philippines,PHL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,29811,,,,28126,,69824,,,0
H5,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,616,Poland,POL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,1179,,,,1068,,4278,,,0
H5,2020,2020,2020,4,0,1,Import,688,Serbia,SRB,620,Portugal,PRT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,49664,,,,48766,,158025,,,0
H5,2020,2020,2020,4,0,1,Import,688,Serbia,SRB,642,Romania,ROU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,437,,,,436,,1354,,,0
H5,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,642,Romania,ROU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,6793,,,,6175,,25793,,,0
H5,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,643,Russian Federation,RUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,5703052,,,,6233367,,7063087,,,0
H5,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,690,Seychelles,SYC,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,114,,,,135,,1743,,,0
H5,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,703,Slovakia,SVK,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,939,,,,1003,,6350,,,0
H5,2020,2020,2020,4,0,1,Import,688,Serbia,SRB,704,Viet Nam,VNM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,669,,,,693,,924,,,0
H5,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,704,Viet Nam,VNM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,348,,,,313,,1547,,,0
H5,2020,2020,2020,4,0,1,Import,688,Serbia,SRB,705,Slovenia,SVN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,52396,,,,52414,,142132,,,0
H5,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,705,Slovenia,SVN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,28855,,,,25990,,56468,,,0
H5,2020,2020,2020,4,0,1,Import,688,Serbia,SRB,710,South Africa,ZAF,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,6363,,,,6741,,18958,,,0
H5,2020,2020,2020,4,0,1,Import,688,Serbia,SRB,724,Spain,ESP,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,624147,,,,630719,,1138175,,,0
H5,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,724,Spain,ESP,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,379,,,,405,,2917,,,0
H5,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,752,Sweden,SWE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,8404,,,,7695,,42498,,,0
H5,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,757,Switzerland,CHE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,94011,,,,94513,,993259,,,0
H5,2020,2020,2020,4,0,1,Import,688,Serbia,SRB,792,Turkey,TUR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,169,,,,171,,1795,,,0
H5,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,804,Ukraine,UKR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,2720,,,,3051,,6216,,,0
H5,2020,2020,2020,4,0,1,Import,688,Serbia,SRB,807,North Macedonia,MKD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,16008383,,,,16167610,,12897294,,,0
H5,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,807,North Macedonia,MKD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,5917,,,,5476,,24436,,,0
H5,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,826,United Kingdom,GBR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,2779,,,,2704,,21268,,,0
H5,2020,2020,2020,4,0,1,Import,688,Serbia,SRB,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,50075,,,,52705,,224167,,,0
H5,2020,2020,2020,4,0,2,Export,688,Serbia,SRB,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,94918,,,,90842,,376249,,,0
H5,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,22954531,,,,23982954,,40181808,,,4
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,10188043,,,,10390641,,19945796,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,8,Albania,ALB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,99,,,,89,,557,,,0
H5,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,32,Argentina,ARG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,21862,,,,24360,,69462,,,0
H5,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,36,Australia,AUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,28999,,,,33849,,85977,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,36,Australia,AUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,39674,,,,38731,,185826,,,0
H5,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,40,Austria,AUT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,16145,,,,16157,,57876,,,4
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,40,Austria,AUT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,137683,,,,124960,,341223,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,56,Belgium,BEL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,5247,,,,5204,,50666,,,0
H5,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,70,Bosnia Herzegovina,BIH,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,240028,,,,241081,,536548,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,70,Bosnia Herzegovina,BIH,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,2805076,,,,2582393,,4666149,,,0
H5,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,100,Bulgaria,BGR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,2673,,,,2683,,12922,,,4
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,100,Bulgaria,BGR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,197,,,,232,,2995,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,112,Belarus,BLR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,12040,,,,11682,,34769,,,0
H5,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,124,Canada,CAN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,997,,,,1009,,29369,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,124,Canada,CAN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,29697,,,,32865,,70525,,,0
H5,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,152,Chile,CHL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,18740,,,,19448,,58348,,,0
H5,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,156,China,CHN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,3053,,,,3128,,36582,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,156,China,CHN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,310671,,,,302148,,1279345,,,0
H5,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,191,Croatia,HRV,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,137902,,,,142369,,1104882,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,191,Croatia,HRV,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,497447,,,,450049,,799376,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,196,Cyprus,CYP,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,802,,,,810,,2243,,,0
H5,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,203,Czechia,CZE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,20,,,,18,,155,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,203,Czechia,CZE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,4189,,,,3976,,16516,,,0
H5,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,208,Denmark,DNK,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,1307,,,,1186,,15481,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,208,Denmark,DNK,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,4347,,,,4290,,36618,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,246,Finland,FIN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,852,,,,972,,9286,,,0
H5,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,251,France,FRA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,648609,,,,652374,,7301380,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,251,France,FRA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,40988,,,,36927,,61314,,,0
H5,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,276,Germany,DEU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,138977,,,,138786,,239899,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,276,Germany,DEU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,44132,,,,42132,,191864,,,0
H5,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,300,Greece,GRC,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,55948,,,,57827,,214296,,,0
H5,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,348,Hungary,HUN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,855997,,,,861480,,847252,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,348,Hungary,HUN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,5250,,,,5634,,47274,,,0
H5,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,376,Israel,ISR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,266,,,,315,,2794,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,376,Israel,ISR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,47841,,,,47520,,46779,,,0
H5,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,381,Italy,ITA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,1113841,,,,1112893,,5396458,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,381,Italy,ITA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,1104,,,,1060,,13180,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,392,Japan,JPN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,2282,,,,2346,,28676,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,410,Rep. of Korea,KOR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,380,,,,450,,5770,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,442,Luxembourg,LUX,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,545,,,,562,,6111,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,462,Maldives,MDV,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,2478,,,,2270,,8796,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,470,Malta,MLT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,5007,,,,5115,,13678,,,0
H5,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,498,Rep. of Moldova,MDA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,310994,,,,324050,,511446,,,0
H5,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,499,Montenegro,MNE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,3101999,,,,3667746,,6901987,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,499,Montenegro,MNE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,805219,,,,757830,,3137022,,,0
H5,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,528,Netherlands,NLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,842,,,,835,,6936,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,528,Netherlands,NLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,29186,,,,29614,,131734,,,0
H5,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,554,New Zealand,NZL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,6533,,,,6545,,49660,,,0
H5,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,579,Norway,NOR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,1614,,,,1731,,15742,,,0
